0.817,971
0.519,861
1.434,287
1.477,667
0.772,621
3.634,899
3.572,956
3.81,231
3.343,663
3.996,218
0.628,857
3.046,199
1.619,276
4.087,336
3.1,618
4.138,327
0.578,276
1.605,609
1.738,195
4.053,300
3.266,694
0.882,798
1.254,880
1.355,152
0.473,215
3.254,270
1.628,622
2.027,751
3.437,310
0.289,682
0.364,241
4.658,241
4.385,180
0.82,641
4.205,183
0.647,696
4.043,692
3.661,796
0.486,659
0.426,744
1.455,333
3.115,911
1.143,649
1.397,339
0.485,774
1.237,175
3.496,328
3.921,272
1.389,567
1.491,595
0.895,209
1.692,141
0.981,322
3.906,597
1.927,377
3.482,303
4.632,215
2.322,428
1.76,817
0.278,701
1.738,717
1.149,934
4.663,220
1.218,650
1.014,839
2.539,369
1.73,720
2.515,433
1.291,918
3.724,891
3.413,577
2.834,624
4.106,314
2.697,664
3.331,650
0.328,682
3.48,215
1.959,425
1.188,729
4.129,334
1.237,705
0.299,803
4.021,153
3.921,714
1.466,219
3.482,623
0.809,638
3.855,812
0.808,725
1.349,686
0.705,738
2.084,402
3.339,954
3.788,666
1.546,871
1.605,606
2.167,403
3.859,164
3.06,865
3.089,890
0.61,223
1.595,239
0.636,261
0.693,144
1.631,177
1.319,257
3.732,766
4.259,184
0.352,181
3.76,299
3.831,732
1.779,671
1.878,699
1.784,899
1.749,145
3.217,791
3.463,923
3.96,793
0.255,196
1.67,653
4.215,166
3.267,846
3.91,718
1.569,749
4.424,264
3.131,230
3.378,812
0.895,656
4.378,156
3.998,774
2.824,644
3.49,297
3.095,660
1.089,784
0.464,825
4.003,194
2.449,445
3.747,136
1.155,289
1.446,804
3.347,663
1.981,441
0.809,156
3.471,152
0.639,828
3.964,570
1.588,575
1.258,336
3.487,629
0.748,749
0.615,144
1.29,590
0.992,868
4.165,217
4.249,236
3.475,824
3.944,246
3.243,926
0.616,295
3.528,722
3.503,634
3.586,283
4.057,673
2.996,289
4.316,293
1.468,808
1.984,796
0.734,846
4.063,681
1.501,148
1.725,594
1.342,716
1.793,630
2.914,704
0.857,838
1.506,669
2.789,781
3.872,687
3.703,225
3.525,265
1.487,711
3.326,815
3.905,772
1.304,736
3.418,794
0.632,282
3.023,211
3.665,280
3.187,249
0.803,751
0.374,293
4.538,296
4.031,790
4.021,827
0.939,637
1.824,405
1.138,620
2.988,190
0.864,757
3.357,701
3.799,909
1.166,222
0.715,714
1.149,231
4.278,142
1.002,128
3.624,301
2.374,400
1.003,829
1.09,948
0.774,740
0.551,259
3.16,851
1.222,792
0.873,839
0.79,625
1.59,245
3.662,805
4.441,209
4.15,586
1.439,907
1.21,289
1.578,729
0.867,257
0.392,839
0.502,261
0.83,671
0.699,749
1.234,650
4.075,624
0.894,338
4.142,836
0.628,816
2.613,739
1.645,252
1.965,756
0.93,862
2.83,633
0.795,301
1.516,785
4.605,236
1.069,632
3.486,141
3.928,834
3.345,212
0.536,291
0.689,261
3.449,128
0.619,188
3.335,694
1.32,339
0.205,679
4.13,684
1.368,782
0.946,698
1.815,264
3.409,180
0.758,625
2.446,413
3.572,165
0.692,721
1.465,785
3.887,705
3.083,254
3.498,919
0.559,763
3.562,879
0.349,641
2.019,376
0.326,776
3.958,164
3.5,968
4.131,805
4.287,725
4.769,236
3.423,816
1.239,249
3.355,292
1.378,219
3.255,231
1.67,170
2.849,632
4.163,600
1.589,138
0.514,655
1.729,232
0.313,241
1.749,637
3.489,966
3.816,614
0.807,742
1.403,822
3.165,163
3.703,671
2.966,239
1.182,796
1.781,250
2.372,374
1.429,273
0.875,592
1.435,243
3.537,247
0.401,295
0.929,550
1.448,714
4.019,687
3.548,582
3.822,341
1.94,809
1.129,878
0.859,552
1.083,563
4.385,754
3.606,728
1.026,914
0.399,271
4.424,726
3.473,701
1.389,230
3.466,177
2.79,822
0.863,787
1.255,211
4.277,339
1.446,832
1.105,726
2.73,632
0.836,868
1.089,122
3.177,668
1.742,825
0.681,734
0.328,708
1.161,197
0.746,148
1.71,731
4.361,691
3.607,901
1.926,239
1.52,751
1.742,410
0.28,773
4.135,338
0.686,857
1.829,384
3.687,887
3.646,310
1.81,811
3.852,656
2.869,805
1.522,627
3.972,327
2.97,907
4.068,763
0.439,750
3.437,821
3.691,271
0.798,721
0.901,616
4.361,318
3.802,583
3.886,208
1.447,245
1.34,687
0.295,182
3.422,820
1.824,670
0.703,231
3.83,788
3.534,550
1.139,259
2.322,444
1.907,846
3.08,801
3.698,683
2.622,373
3.804,234
1.504,163
1.416,167
3.175,821
3.595,579
3.139,900
3.117,701
1.09,343
3.654,662
2.991,845
3.138,578
3.579,578
3.54,856
1.353,253
1.426,163
3.395,585
1.844,841
0.63,262
1.236,326
4.213,706
1.59,320
1.54,163
1.324,157
0.619,864
1.198,744
1.995,257
3.367,699
1.009,857
3.205,316
0.377,795
3.638,828
0.677,928
1.086,117
2.779,395
3.788,763
3.976,219
2.228,365
3.228,266
4.327,838
4.163,722
3.486,642
3.196,740
3.919,836
3.383,178
1.866,660
2.113,429
4.392,225
4.193,708
3.96,319
3.122,742
3.997,235
0.32,744
0.455,692
3.725,149
1.266,676
4.08,637
1.4,778
4.241,661
0.472,245
3.874,121
1.473,272
2.316,419
3.206,243
3.355,235
1.941,682
1.707,840
3.769,760
0.767,838
1.31,323
1.705,773
1.716,598
3.501,311
0.832,167
0.872,696
3.762,654
4.661,268
1.623,253
3.624,861
3.408,848
3.8,830
1.105,922
0.638,318
3.677,148
0.841,844
4.143,750
3.951,762
1.269,881
0.321,637
1.411,915
0.58,875
3.158,158
4.062,345
1.785,907
1.18,819
3.641,548
3.797,206
1.403,157
1.268,746
3.683,857
1.029,652
3.321,166
1.905,435
3.455,193
3.817,692
3.301,751
0.618,152
0.372,865
1.436,849
3.756,613
2.772,671
0.991,719
3.519,246
4.132,304
0.649,908
1.353,876
3.431,317
2.617,676
4.009,579
3.167,706
1.695,410
3.055,770
3.483,737
1.171,957
3.186,699
3.623,850
1.141,574
2.578,360
3.881,930
0.447,224
1.759,225
0.788,714
4.015,726
3.1,772
3.055,780
0.407,891
2.2,415
4.069,628
0.834,232
1.29,312
1.673,883
1.353,889
1.112,274
2.665,403
1.518,851
3.564,810
1.856,659
1.072,346
0.448,887
0.683,179
1.044,579
3.467,206
1.162,134
1.049,323
0.981,330
2.789,665
0.788,236
2.21,390
4.56,277
3.221,608
1.348,693
3.184,898
3.488,591
0.687,675
0.405,238
0.468,315
0.524,625
0.668,176
0.564,787
1.201,201
1.226,841
0.487,641
3.282,814
0.943,281
2.828,738
1.329,617
3.514,623
3.116,195
2.008,384
4.229,332
3.996,913
3.082,251
0.445,183
2.964,804
1.149,191
1.173,298
0.566,739
1.298,840
4.288,322
0.454,261
0.805,164
3.671,593
3.739,256
0.566,146
1.013,213
3.359,742
2.914,901
1.056,589
3.732,242
4.494,159
2.973,268
1.266,341
0.665,312
1.01,905
1.863,646
4.508,254
4.002,656
3.168,760
2.628,754
1.618,869
0.584,919
0.744,692
0.715,733
3.805,730
1.771,422
1.196,783
0.299,773
3.062,592
2.227,448
1.176,870
3.925,290
3.144,239
1.433,705
1.337,602
3.094,838
0.483,175
1.316,257
1.472,650
2.986,774
2.718,733
1.276,779
0.562,687
1.248,687
1.932,768
1.71,311
1.225,818
3.331,143
3.887,606
4.202,839
3.42,782
3.761,292
1.988,725
0.509,871
3.916,892
4.387,806
0.475,850
3.988,260
1.074,266
1.057,122
2.705,676
3.296,932
0.857,834
3.179,656
0.606,581
1.784,710
3.139,214
0.871,572
0.727,161
2.019,734
1.497,878
1.656,812
0.371,167
3.259,847
0.539,621
1.548,626
3.395,972
3.476,885
1.54,424
2.752,831
3.778,246
4.072,762
3.897,832
0.413,640
1.639,654
1.202,120
1.182,567
3.616,149
0.664,308
1.341,297
3.693,895
3.122,899
2.663,414
4.098,698
1.522,816
1.324,811
4.102,267
0.666,214
3.192,644
3.225,825
1.074,311
0.905,877
2.048,393
4.443,196
3.766,175
3.361,685
0.943,608
3.397,585
1.726,286
3.622,907
3.452,199
0.48,246
3.248,565
4.038,907
0.275,185
3.348,305
3.413,141
3.779,607
3.152,951
1.557,870
3.832,699
3.599,266
3.9,927
4.047,626
0.65,721
4.047,784
1.719,899
2.163,426
3.617,773
0.844,553
2.742,804
0.86,681
3.387,716
3.348,326
4.03,202
3.08,264
3.873,707
1.507,165
4.419,738
1.805,769
3.91,323
4.375,797
1.348,766
1.434,800
3.257,580
2.099,429
3.203,870
0.635,588
3.015,209
0.307,281
2.862,758
3.873,260
3.396,738
3.463,150
1.139,207
1.48,906
1.186,289
0.365,824
4.449,284
1.741,782
1.062,694
0.62,706
0.915,316
0.941,290
3.937,872
1.025,709
3.254,622
3.188,621
4.446,148
1.453,848
0.631,281
4.126,337
4.207,277
3.636,590
1.018,766
3.755,752
2.867,725
0.819,877
4.01,690
3.976,842
3.893,242
1.294,263
0.682,755
3.908,647
1.906,279
2.965,913
3.23,556
0.624,736
0.384,169
3.524,228
1.102,922
0.654,217
0.862,310
2.989,251
1.228,638
4.049,702
1.895,206
1.807,870
2.829,697
3.288,578
0.671,935
2.481,441
1.2,903
1.235,342
1.893,386
3.111,590
4.311,810
3.177,197
4.286,287
3.675,908
1.604,770
0.448,807
4.143,173
3.687,170
0.913,116
3.308,156
0.971,627
3.692,786
4.553,196
1.327,788
1.104,960
3.286,962
4.209,794
3.405,693
3.34,137
3.98,765
3.419,187
2.79,630
0.942,739
1.545,676
1.586,926
3.341,218
3.854,267
4.136,268
0.908,280
1.048,191
0.844,693
1.631,139
3.553,882
0.842,230
0.585,732
3.603,134
3.868,146
3.193,761
3.15,663
1.267,270
1.906,270
1.652,672
1.089,257
0.642,890
4.334,713
3.499,225
0.998,231
1.852,756
2.605,674
3.363,825
3.241,733
3.836,909
0.743,825
1.278,318
4.197,720
3.694,130
4.249,252
0.902,822
4.193,201
1.609,869
3.606,772
2.506,447
2.372,392
1.544,903
4.338,322
3.559,291
1.712,811
3.314,532
4.177,194
0.418,725
0.982,892
1.39,935
4.062,713
3.213,839
0.978,707
1.794,881
0.577,704
1.323,158
1.028,288
3.989,689
3.769,952
1.322,154
3.017,851
0.612,321
3.854,869
1.716,292
2.929,671
3.027,203
1.301,672
1.038,821
3.859,347
3.793,278
4.435,750
1.329,808
1.02,182
4.065,725
0.643,619
2.986,770
1.475,311
1.208,203
3.626,712
4.235,660
4.291,709
3.406,579
2.368,398
1.408,712
1.423,929
3.292,581
4.104,745
4.062,751
1.265,291
1.812,832
2.805,822
4.221,681
4.143,811
3.439,706
3.419,173
1.513,156
0.973,966
3.232,798
1.258,795
3.893,595
0.471,218
1.69,408
1.948,224
3.273,968
1.506,177
3.085,620
0.38,802
3.747,335
4.163,872
1.21,760
3.28,681
1.979,747
3.913,783
3.946,861
1.311,242
1.295,188
3.605,713
3.612,333
3.863,767
0.484,729
1.52,612
3.896,635
1.088,268
0.479,620
0.262,726
3.657,915
0.238,687
1.389,565
1.308,703
1.12,876
0.698,926
1.269,223
3.899,719
1.225,943
3.304,530
3.209,577
0.394,833
3.874,123
1.813,276
4.456,755
0.555,799
3.382,333
3.814,736
0.957,746
1.991,758
3.695,616
0.854,313
0.654,706
4.259,236
1.224,727
3.279,718
1.555,798
3.102,756
0.896,174
0.382,307
1.703,916
4.21,280
3.451,569
3.381,660
1.254,773
0.637,621
3.797,252
4.314,334
0.738,633
1.886,663
1.717,290
0.603,758
1.585,244
0.605,676
0.987,934
3.556,693
0.857,647
4.013,176
1.355,727
3.409,818
4.134,853
3.091,682
4.101,891
3.248,170
3.339,580
1.355,696
1.445,760
1.1,908
1.336,712
3.937,606
0.953,539
4.183,852
2.045,390
3.642,179
3.965,690
0.592,621
3.053,616
0.965,252
4.217,781
0.523,598
1.656,791
4.248,649
3.887,704
0.456,636
4.204,332
1.182,218
3.561,805
0.501,254
4.068,764
3.421,183
2.419,376
1.087,829
2.898,601
4.169,846
1.719,656
1.768,892
0.704,855
2.834,858
3.873,229
0.912,945
4.037,244
2.987,692
3.364,659
0.553,692
2.034,746
1.241,687
0.928,675
3.037,882
3.951,563
3.019,915
0.724,285
0.544,150
2.961,631
2.948,654
0.98,626
2.661,694
1.78,437
4.213,245
1.165,202
4.061,249
3.251,652
2.83,809
3.648,778
1.361,157
2.998,705
3.509,595
3.808,832
0.29,293
0.32,292
1.229,737
3.026,180
0.735,792
1.799,219
4.444,310
0.279,743
3.93,142
4.198,869
1.454,341
0.8,804
0.589,259
4.099,741
1.245,131
1.303,286
3.018,640
2.232,442
4.213,825
1.31,916
1.009,286
3.175,666
3.624,953
1.811,833
1.281,579
1.518,697
3.01,855
1.623,907
0.985,739
0.368,697
0.374,665
4.347,749
4.631,221
0.686,581
4.019,930
3.54,905
3.538,311
1.19,883
3.027,211
0.603,680
0.321,750
1.169,192
3.58,590
1.75,615
0.613,823
3.269,827
3.998,597
1.682,678
1.004,567
0.682,688
3.181,954
3.557,926
3.515,863
0.77,776
0.8,868
1.826,700
4.105,902
3.764,566
1.602,913
1.207,597
3.006,587
4.23,631
0.775,762
1.66,602
3.026,593
2.794,855
3.676,310
3.709,254
3.519,653
4.418,185
2.996,580
0.724,154
2.782,871
4.463,308
4.266,769
4.031,641
0.846,853
4.2,740
4.363,751
4.253,152
0.27,750
2.99,690
2.697,829
0.66,884
0.604,657
2.743,870
0.651,302
3.745,924
3.541,290
0.617,757
0.382,762
0.938,897
0.259,728
3.811,232
1.783,795
0.489,676
3.187,597
1.495,880
3.13,746
1.258,181
1.137,202
1.679,336
1.207,690
3.708,580
3.154,648
0.359,702
1.314,677
1.486,565
3.083,739
4.514,183
3.909,747
0.444,659
3.855,848
3.625,185
0.848,798
3.914,793
0.894,754
1.014,687
4.056,256
0.723,747
4.441,199
0.58,665
4.424,244
1.834,385
4.064,224
3.537,777
0.917,546
4.211,894
1.406,706
2.708,737
3.192,947
0.345,631
3.933,143
0.404,892
4.201,177
1.106,275
3.487,630
1.132,242
1.113,913
0.311,823
2.63,708
1.114,260
4.24,328
0.893,538
1.334,736
1.161,843
2.495,444
0.871,699
3.715,176
1.987,803
1.155,667
0.935,328
3.114,645
1.596,887
0.673,917
3.053,196
1.273,708
0.32,281
3.25,891
1.894,736
4.148,176
0.907,866
2.955,591
3.392,638
4.402,284
3.636,789
2.793,741
3.636,902
0.324,722
1.194,839
0.791,283
2.123,425
2.967,845
1.338,273
0.927,958
3.34,946
3.152,930
3.585,171
4.074,923
2.167,414
1.926,804
0.491,782
0.931,290
0.694,584
1.034,339
3.22,932
3.992,326
1.081,184
3.768,300
3.929,907
4.242,788
1.81,636
0.38,849
4.216,195
0.614,601
4.296,663
1.502,210
1.098,183
0.499,151
3.418,660
0.458,843
4.08,620
1.385,832
2.31,363
3.384,269
1.599,604
0.473,199
0.526,863
1.443,715
3.026,248
4.191,840
1.628,573
3.197,604
0.77,127
2.799,391
1.26,660
3.829,742
0.722,600
1.484,328
2.982,585
2.829,826
4.196,167
0.426,177
0.619,163
1.104,731
3.986,159
3.675,172
0.929,117
3.134,654
3.928,703
1.186,270
0.662,886
2.209,371
0.869,199
3.789,642
3.053,189
4.176,614
1.119,898
3.564,833
3.153,210
1.015,173
2.474,458
0.525,784
3.469,754
3.537,610
4.001,834
4.219,716
3.403,941
0.439,196
3.128,712
3.951,203
3.288,945
1.556,594
3.926,610
2.946,915
3.15,645
3.916,604
1.798,393
3.651,666
3.623,790
1.763,240
3.542,230
4.007,339
0.297,709
1.317,635
3.716,580
3.511,622
1.454,338
0.898,736
1.876,667
0.923,860
1.565,329
3.16,292
3.825,845
3.245,745
2.941,789
1.519,850
0.313,239
3.87,587
2.761,870
3.191,940
1.627,146
1.022,948
1.157,594
4.448,180
3.873,332
3.848,660
1.377,796
3.082,645
1.773,648
3.666,554
1.299,661
0.723,724
2.065,761
0.237,719
1.914,717
0.59,747
3.781,757
4.033,616
3.617,188
3.977,745
0.882,169
4.44,166
4.095,208
1.26,916
3.974,319
0.641,141
3.179,860
0.89,540
4.602,188
1.106,920
0.897,727
1.482,696
0.985,162
0.262,709
3.702,704
0.405,226
4.026,703
1.783,902
1.329,254
1.422,866
2.85,794
0.494,663
1.503,652
4.004,197
1.742,600
3.641,938
3.885,182
1.495,861
1.764,762
3.831,188
1.83,770
3.243,843
0.953,152
0.369,773
3.755,592
3.466,345
1.318,914
4.081,154
3.922,829
3.223,691
1.547,134
4.252,188
1.684,733
1.977,396
2.173,404
0.789,177
0.572,296
1.106,749
2.95,841
2.967,805
3.937,179
0.863,772
2.639,410
3.319,170
1.639,639
3.32,553
1.838,757
1.961,709
0.662,234
1.537,876
1.247,781
3.982,873
1.483,725
3.839,694
2.956,294
0.755,915
2.524,377
3.525,195
1.33,714
0.925,759
4.28,245
4.212,274
4.426,195
3.366,560
3.265,572
0.261,698
3.023,745
0.795,244
0.564,912
0.753,222
0.38,714
3.893,138
2.875,747
0.838,880
1.178,902
0.65,221
1.881,839
0.245,189
3.992,247
3.224,854
1.727,596
0.831,916
3.39,147
1.888,711
1.122,851
1.035,133
1.672,616
2.969,699
0.48,726
3.214,898
2.556,367
1.527,828
3.986,848
0.539,284
3.903,239
2.684,413
0.917,143
3.999,222
1.426,806
3.455,171
0.874,177
2.886,732
4.215,712
3.068,919
4.198,788
1.382,851
1.545,630
0.449,730
0.521,256
3.698,126
0.621,246
1.927,748
3.466,572
1.999,410
0.92,882
3.99,879
2.659,370
3.876,734
3.45,957
0.692,747
0.715,341
1.851,835
3.891,178
0.639,645
1.253,167
3.83,912
1.135,201
3.897,869
1.519,764
4.23,845
2.026,759
3.588,835
0.564,716
4.266,853
0.442,719
3.573,323
3.887,309
4.313,739
3.862,738
3.056,740
1.49,895
2.429,409
4.216,823
3.63,113
3.417,848
2.331,442
3.559,775
1.274,334
3.4,203
0.277,196
0.577,892
0.519,629
1.821,760
3.66,176
0.834,901
2.745,879
4.342,747
1.109,185
3.806,348
4.059,274
3.778,331
3.797,682
1.887,793
2.078,388
1.553,887
0.437,199
0.944,133
4.06,208
3.645,900
1.56,334
3.019,639
2.756,704
3.319,768
1.019,876
1.277,223
0.938,893
2.348,396
1.724,624
0.854,829
2.782,840
4.402,249
1.54,250
1.465,149
1.59,822
1.325,688
3.7,122
0.78,786
3.932,576
1.77,282
3.805,865
2.9,801
3.99,856
4.221,673
3.922,229
1.945,749
1.055,604
3.691,611
3.551,311
1.276,259
3.45,138
3.676,170
3.742,665
0.41,233
0.888,890
0.285,295
0.88,767
3.168,228
3.849,800
0.435,289
4.038,910
4.205,829
4.094,621
3.772,162
2.916,249
1.087,154
1.915,830
0.28,779
2.939,708
3.89,163
3.163,815
1.27,730
1.612,806
3.276,856
0.9,847
1.197,773
2.385,393
1.452,145
3.828,639
1.586,153
3.361,727
0.641,713
3.355,784
1.893,225
0.655,591
2.706,737
1.133,716
1.129,750
1.397,249
1.143,804
1.248,281
1.642,842
3.129,859
1.097,960
3.197,213
0.642,209
4.042,818
2.015,775
0.818,691
1.883,860
3.555,336
3.137,192
4.313,699
3.463,923
3.047,931
3.39,771
0.696,265
0.892,323
0.465,189
3.954,654
3.856,808
0.86,347
1.878,188
4.404,738
0.363,740
3.783,560
4.22,246
1.859,409
0.879,328
3.722,938
1.713,170
4.021,884
1.314,870
4.448,188
0.707,215
0.94,749
0.914,874
4.234,859
1.454,899
3.876,917
2.842,651
1.604,676
1.707,658
3.543,115
1.813,270
1.101,913
3.228,920
3.508,131
1.118,805
3.716,882
3.326,883
1.129,304
4.208,235
1.014,318
1.159,926
1.803,721
1.239,550
0.853,903
1.328,167
1.316,773
4.019,148
0.937,350
3.764,254
1.908,411
0.945,177
0.706,598
3.279,743
1.288,677
3.544,939
1.416,710
4.042,250
0.345,870
1.001,572
3.633,629
3.95,734
3.799,311
1.561,290
1.783,847
2.745,693
0.348,815
0.937,191
2.015,733
0.455,692
1.222,849
3.409,857
1.082,129
1.975,268
0.382,760
2.821,892
3.979,591
3.455,883
4.292,782
3.721,131
1.242,740
1.01,224
3.708,133
1.188,776
3.838,249
1.202,302
0.628,892
0.554,210
2.62,705
3.787,590
4.027,834
3.019,257
2.294,396
4.045,684
0.438,751
3.842,763
1.126,294
3.325,191
2.442,403
4.225,791
0.963,269
0.35,691
3.529,620
0.868,236
0.712,150
0.824,877
1.426,226
0.463,633
4.202,148
3.283,879
0.845,914
3.989,723
1.566,927
1.644,187
1.402,598
1.925,190
2.73,866
1.082,636
1.234,961
0.59,759
3.507,878
3.79,783
1.539,809
1.411,631
0.779,750
3.132,835
0.668,151
3.215,814
1.747,601
0.741,930
0.462,800
4.198,658
3.97,845
3.328,666
3.474,825
1.107,671
1.207,222
2.768,683
3.166,816
0.579,661
0.515,702
4.35,154
0.628,331
1.051,132
0.978,342
1.651,306
2.808,821
0.871,720
0.779,323
0.341,632
0.956,558
3.174,841
1.621,261
0.557,890
4.371,140
1.604,275
4.487,158
3.019,215
1.102,307
2.968,703
1.256,954
1.229,158
0.609,183
0.797,671
3.551,287
1.7,708
1.364,183
0.212,180
3.382,617
1.438,719
1.254,787
1.889,789
4.206,205
3.633,879
0.314,217
1.105,785
0.943,264
3.146,636
3.375,154
0.739,153
3.372,557
4.497,255
1.452,782
0.883,130
3.932,203
1.86,383
4.124,591
4.149,179
1.567,689
1.147,914
3.129,851
3.436,609
2.936,226
4.057,612
1.057,612
0.446,873
0.677,817
1.221,248
1.578,272
0.294,274
1.149,265
1.034,234
0.427,718
4.606,233
2.532,401
2.868,689
1.414,842
1.511,168
4.181,682
1.224,134
0.337,637
1.352,181
3.6,209
3.18,665
0.927,931
3.587,853
1.413,775
1.087,950
2.631,816
1.041,556
3.794,257
0.814,163
3.39,786
1.564,580
1.746,219
3.902,678
3.843,664
4.008,142
0.338,775
4.283,154
1.464,823
3.776,779
0.656,695
0.87,264
3.378,280
4.432,320
3.579,218
3.528,300
1.425,762
0.846,129
3.754,886
1.946,435
1.551,147
0.656,217
0.498,882
3.185,948
2.815,685
2.89,680
4.448,298
4.44,271
3.692,207
1.282,309
3.034,745
2.984,903
0.722,747
4.084,853
3.756,240
1.563,707
0.517,234
3.047,870
1.892,814
4.447,182
3.589,271
0.597,245
3.052,168
2.987,602
1.665,428
3.117,752
3.718,613
3.641,855
0.673,751
0.882,551
1.122,644
2.935,780
3.433,805
3.266,687
3.631,703
1.184,304
3.745,739
0.691,682
3.105,260
3.879,217
3.921,146
3.412,885
3.651,761
1.867,758
1.329,705
3.955,899
4.25,237
0.859,958
3.384,219
2.877,686
0.567,829
1.148,926
3.205,952
4.079,626
3.898,337
1.117,932
0.986,318
0.278,216
4.262,211
0.63,877
3.902,174
1.595,730
3.152,736
0.251,816
1.51,261
3.294,216
1.651,895
1.355,945
0.32,231
0.665,800
3.549,176
0.329,708
1.34,153
1.924,218
0.26,693
1.56,748
1.632,280
1.647,751
0.637,316
1.103,647
0.937,946
1.444,789
3.562,169
1.732,320
3.657,901
0.551,722
3.021,604
4.445,238
3.92,140
3.561,249
1.552,323
1.029,687
3.095,858
3.977,228
4.011,185
1.151,226
1.817,677
1.294,863
1.21,638
1.932,825
1.639,219
3.03,291
3.533,659
3.563,762
3.941,208
3.942,608
4.441,164
0.851,614
1.613,796
3.451,256
1.575,164
0.932,286
3.198,288
1.04,863
0.672,876
3.996,925
0.865,578
3.88,913
0.499,809
4.306,669
0.855,580
4.058,914
4.288,273
3.166,858
3.447,667
1.561,580
3.757,947
3.304,839
0.671,581
1.398,150
1.284,276
1.072,724
3.394,566
1.708,142
1.557,714
2.844,780
1.573,677
4.189,310
3.981,836
4.537,169
3.394,969
4.287,153
3.674,324
4.217,880
3.196,820
3.835,597
4.217,786
4.604,255
0.928,810
3.656,915
1.947,390
1.561,779
0.43,648
3.183,653
1.765,415
1.368,944
1.31,898
1.88,271
0.715,680
1.791,610
2.968,872
0.51,895
0.932,189
1.514,160
3.453,293
3.736,760
4.105,693
0.991,830
3.471,710
1.318,722
0.43,865
2.974,232
3.752,892
3.399,163
2.611,748
1.85,704
0.626,297
0.348,189
3.624,926
2.965,254
3.348,926
3.992,193
1.998,240
1.166,771
1.632,738
2.023,724
1.023,923
0.419,245
1.492,168
2.858,701
3.461,539
0.749,860
4.215,757
3.738,238
4.215,179
3.377,850
3.087,590
0.863,851
3.516,256
1.742,401
1.126,636
2.893,613
0.858,836
1.051,288
1.523,139
1.155,673
2.805,746
2.743,806
1.787,793
2.911,663
3.827,180
2.73,721
1.39,950
4.168,605
0.376,219
3.74,645
1.36,802
1.852,738
0.84,258
1.013,844
3.879,892
3.538,966
3.296,540
2.648,853
2.429,427
1.137,124
3.071,882
1.391,212
0.857,657
0.841,612
4.21,179
3.872,142
0.917,806
1.16,343
3.026,817
0.539,772
1.014,346
4.041,856
3.167,800
4.03,703
3.441,319
4.382,289
1.069,602
2.724,833
3.231,890
0.269,812
0.819,926
1.121,182
1.201,546
1.402,868
0.383,877
3.665,704
4.482,170
0.328,773
0.212,728
4.231,167
1.097,224
1.319,828
3.95,711
3.9,615
1.81,186
3.591,806
0.471,818
0.839,179
1.217,604
1.119,845
3.826,629
1.284,817
1.839,440
2.734,378
3.251,213
3.743,923
1.259,940
0.852,927
1.093,206
0.522,615
1.618,686
1.824,792
3.381,561
1.069,787
2.946,848
2.135,453
0.783,929
3.203,918
4.478,313
2.777,819
2.952,231
0.711,836
0.739,816
1.18,122
0.421,161
0.341,297
1.084,946
4.082,663
3.507,602
4.193,891
3.602,131
0.551,773
3.595,340
0.678,215
0.791,137
3.829,876
0.708,186
3.648,636
1.223,845
3.472,693
1.415,775
4.36,216
3.415,223
3.121,189
3.627,729
3.486,851
3.275,645
0.488,693
4.301,768
1.061,119
4.301,333
3.382,300
4.201,722
3.118,879
1.347,822
3.022,681
4.171,321
3.384,672
3.071,814
3.855,702
4.144,679
4.099,320
4.104,196
3.893,175
3.137,229
2.011,761
1.595,922
3.452,210
0.28,796
2.34,384
3.727,224
0.776,658
0.441,242
3.407,835
3.088,764
0.324,847
3.468,173
3.208,585
2.81,839
0.531,892
0.406,792
2.742,376
0.668,288
0.731,161
0.59,716
2.786,891
4.329,218
1.473,753
3.942,791
0.394,288
4.072,156
1.992,732
3.477,674
3.312,667
3.642,247
0.727,805
1.248,286
2.858,703
1.157,956
2.441,462
3.774,118
1.753,923
2.488,434
3.347,195
1.154,171
2.64,835
3.857,274
1.629,294
3.912,177
3.168,305
1.959,410
3.859,667
1.233,222
1.461,255
1.824,671
